id	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Keyword count>	score<Avg year>
spatial extent	-0.2158	-0.0096	1	403	1330	14	2012.475806
spatial patterns	-0.2432	0.1249	4	891	5782	54	2012.024523
spatial resolution	-0.6569	-0.1215	1	938	7032	71	2012.877034
spatial scales	-0.5133	-0.2113	1	443	1534	15	2012.42723
spatial variability	-0.2448	0.4701	4	675	3296	34	2011.858628
spatial variation	0.2829	0.3714	4	529	2280	23	2011.835735
spectroradiometer	-0.6462	0.4339	4	612	3926	38	2013.108209
spectrum	-0.0869	-0.6648	1	326	916	11	2010.348901
speed	0.4679	-0.3706	2	1157	12434	130	2010.795455
spi	-0.6939	-0.7632	1	292	1194	12	2014.565217
spitsbergen	-0.0465	-0.3327	1	711	4720	55	2012.274752
spots	-0.0822	-0.5529	2	462	1788	18	2012.598985
spread	-0.0558	0.7837	5	447	1916	19	2013.442623
spring	0.4786	0.0873	3	953	6944	70	2011.445356
srtm	-0.8243	-0.711	1	371	1626	15	2011.583333
ssm i	-0.8538	0.4593	4	449	2592	29	2007.238938
ssm/i	-0.8509	0.4752	4	461	2692	30	2006.696429
stability	0.5827	0.1027	3	1028	7840	81	2011.601934
stage	0.1631	-0.3554	3	580	2312	26	2011.432692
standard	-0.5354	-0.0089	1	490	1874	17	2011.405751
standard deviation	-0.9309	-0.0424	1	660	3398	36	2011.034783
standard error	-0.8145	-0.2825	1	318	1048	11	2012.974359
state	0.2281	0.1596	2	1180	12156	122	2012.176355
stations	-0.3581	0.5308	4	952	8156	86	2010.728667
statistics	-0.5949	-0.4308	1	520	1986	23	2010.724252
steady state	0.2027	-0.0844	2	684	3666	40	2009.695015
steps	-0.5881	-0.3371	1	450	1556	16	2012.015873
stereo	-0.7895	-0.7379	1	403	1676	19	2013.297872
stokes	0.8956	-0.2266	2	329	1122	11	2013.414141
storage	0.5947	-0.1083	2	917	7508	75	2013.435429
store	0.9124	-0.3134	2	497	2216	20	2014.584615
store glacier	0.9289	-0.4785	2	383	1548	13	2017.071429
strain	0.5192	-0.6474	2	761	4900	50	2011.527632
strain rate	0.4725	-0.8043	2	620	3168	33	2011.218182
strait	0.4797	0.4944	3	570	2722	27	2008.864542
strategies	-0.4109	-0.2172	1	596	2536	26	2013.49449
stratification	1.0503	0.5579	3	508	2920	29	2010.765734
stratigraphy	-0.2624	0.0274	4	445	1984	23	2010.59887
stream	0.5251	-0.4002	2	1081	11248	115	2011.208251
strength	0.6203	0.2131	2	710	3770	37	2011.147674
stress	0.8873	-0.4066	2	962	9592	101	2010.771906
structure	0.2044	-0.2977	2	1134	10530	121	2010.587788
style	0.9707	-0.3512	3	360	1318	13	2010.578947
subglacial	1.0073	-0.3227	2	747	5468	61	2013.2
subglacial channels	0.986	-0.6022	2	403	1768	17	2015.909091
subglacial conduits	1.0483	-0.4339	2	381	1778	20	2013.809524
subglacial discharge	1.2008	0.3043	3	636	5152	53	2016.064516
subglacial drainage	0.9173	-0.6521	2	833	8842	90	2013.836207
subglacial drainage system	0.8848	-0.674	2	716	6014	59	2013.921875
subglacial environment	0.8992	-0.4321	2	404	1768	16	2014.25641
subglacial hydrology	0.9365	-0.4757	2	695	5072	49	2015.690476
subglacial lakes	0.447	-0.6975	2	513	2300	28	2011.664032
subglacial meltwater	1.111	-0.0978	3	295	1050	11	2014.9375
subglacial processes	0.9763	-0.4491	2	484	2286	23	2016.342857
subglacial sediments	1.1356	-0.3807	2	347	1294	11	2014.283019
subglacial topography	0.2202	-0.5734	2	502	2240	23	2012.958333
subglacial water	0.9064	-0.5169	2	830	7058	70	2013.41875
subglacial water pressure	1.0284	-0.5565	2	461	2556	25	2014.653846
sublimation	-0.5095	0.976	4	392	1640	14	2011.08
submarine	1.1599	0.1765	3	857	9636	97	2012.039088
submarine melt	1.2463	0.2094	3	620	4666	47	2016.163265
submarine melting	1.2332	0.2842	3	622	5082	50	2015.811321
subsidence	-0.0286	-0.5469	2	293	928	11	2011.801303
subsurface	0.5124	0.2752	3	979	6980	72	2011.621895
summer	0.1289	0.3709	4	1565	45464	454	2011.747886
summer melt	-0.3064	0.6516	4	847	5760	53	2011.477273
summer season	0.0192	-0.1135	2	417	1390	14	2012.634409
summer temperatures	-0.4635	0.7898	4	698	3980	41	2011.835484
summit	-0.6657	0.4929	4	653	3510	36	2012.208092
summit greenland	-0.9369	0.2889	4	348	1354	14	2013.519231
supply	0.8275	0.0401	2	680	3570	35	2011.339312
support	0.0601	-0.1694	1	781	3820	41	2012.160714
supraglacial	0.6339	-0.6302	2	623	4140	42	2015.014925
supraglacial lake drainage	0.8917	-0.7254	2	410	2296	21	2014.238095
supraglacial lakes	0.6637	-0.6481	2	868	8316	82	2013.979167
supraglacial streams	1.043	-0.4204	2	401	1964	18	2014.384615
surface	-0.0789	0.0592	4	1629	125148	1278	2011.274886
surface ablation	0.4121	0.0305	2	550	2552	24	2011.95
surface air	-0.3618	1.0852	4	777	6282	58	2012.202151
surface air temperature	-0.348	1.0873	4	765	5948	55	2012.177381
surface albedo	-0.4324	1.1348	4	641	4400	38	2012.661808
surface area	-0.0467	0.0463	1	704	3402	33	2011.96
surface climate	-0.332	1.2071	4	366	1458	13	2012.326087
surface conditions	-0.6407	0.4638	4	503	2004	19	2010.87907
surface density	-1.0175	0.3777	4	384	1690	17	2009.983051
surface elevation	-0.6593	-0.3506	1	1309	19650	198	2011.86618
surface elevation changes	-0.9765	-0.3522	1	843	6716	66	2012.655172
surface energy	-0.1022	1.0074	4	794	6724	56	2012.765396
surface energy balance	-0.0702	0.9157	4	684	4758	39	2012.916667
surface features	-0.2065	-0.7284	1	433	1566	16	2011.140351
surface flow	0.2093	-0.0788	5	354	1188	11	2009.817073
surface height	-0.8323	0.035	1	630	3064	28	2010.910364
surface hydrology	0.3389	-0.2543	2	383	1584	15	2013.192308
surface layer	0.8251	0.4784	3	558	3118	32	2009.563452
surface mass balance	-0.3334	0.9409	4	1309	29118	276	2014.124183
surface melt	0.1765	0.5895	4	1324	22176	213	2014.103333
surface melting	-0.0148	0.4457	4	883	6152	55	2012.791209
surface motion	-0.2216	-0.9363	1	331	1068	13	2013.08
surface observations	-0.3986	0.3703	4	394	1314	14	2011.739837
surface processes	-0.2428	0.6569	4	590	2904	27	2013.341085
surface reflectance	-0.2159	-0.3893	1	321	1048	11	2013.116667
surface roughness	-0.324	-0.5683	1	444	1832	20	2013.011905
surface runoff	0.8216	0.4939	2	729	4942	42	2014.712644
surface slope	-0.2348	-0.6733	1	445	1708	18	2010
surface temperature	-0.235	0.9105	4	1039	11024	104	2011.552855
surface topography	-0.2702	-0.5084	1	727	3894	39	2010.560284
surface velocities	0.1118	-0.8037	2	1121	13072	131	2011.325373
surface waters	0.7734	-0.0309	2	906	6244	61	2010.917469
surface waves	0.4319	-0.7496	2	324	1184	15	2012.905405
surge	-0.0914	-0.571	1	842	5412	55	2011.309645
survey	-0.2646	-0.5465	1	1297	16346	187	2010.854962
svalbard	-0.0645	-0.1659	1	1266	17498	188	2012.982836
svalbard archipelago	-0.6817	0.201	1	407	1588	15	2013.761905
svalbard glacier	-0.5084	0.1153	1	605	3462	35	2012.706897
swiss alps	-0.5036	-0.6579	1	320	1080	12	2010.264045
switzerland	0.0628	-0.8113	2	392	1476	18	2011.672414
synthetic	-0.3561	-0.8032	1	379	1290	14	2012.439655
system	0.1749	-0.1701	2	1581	43756	446	2012.244703
system models	-0.0041	1.0547	5	409	1888	17	2015.409091
taku glacier	-0.1118	-0.7173	1	306	1096	14	2007.333333
techniques	-0.4377	-0.4913	1	1311	16312	179	2010.995925
technology	-0.5203	-0.4662	1	610	2854	30	2013.19378
temperate	0.5341	-0.3929	2	737	4680	52	2011.666667
temperate glaciers	0.4116	-0.561	2	340	1102	12	2009.423077
temperate ice	0.168	-0.4444	2	438	1878	21	2013.233333
temperature	0.0236	0.6184	4	1577	60278	610	2011.477652
temperature anomalies	-0.2421	0.8819	4	433	1810	18	2011.546191
temperature changes	0.0757	0.7463	4	673	3292	31	2012.055092
temperature data	-0.2681	0.5598	4	590	2610	26	2009.906752
temperature gradient	0.3164	0.7056	4	327	1284	13	2011
temperature increase	-0.2857	0.886	5	377	1312	13	2011.880309
temperature measurements	0.2645	0.3191	4	437	1760	18	2010.47644
temperature precipitation	-0.4275	1.0194	5	746	5364	50	2012.677122
temperature profiles	0.2632	0.5437	4	437	1782	18	2010
temperature records	-0.1928	0.8696	4	473	2016	20	2010.766839
temperature variability	-0.1441	0.8186	4	373	1394	15	2012.481229
temperature variations	0.0422	0.4813	4	418	1468	15	2010.665354
temporal	-0.0859	-0.2423	2	399	1188	12	2010.883534
temporal changes	-0.2939	-0.5707	1	498	1814	18	2011.742138
temporal distribution	0.276	-0.5493	2	316	990	11	2011.0125
temporal evolution	-0.202	-0.1014	4	438	1600	16	2012.72561
temporal patterns	0.204	-0.0024	3	407	1488	15	2011.927711
temporal resolution	-0.3403	-0.5159	1	805	4928	48	2013.873362
temporal variability	-0.5921	0.5036	4	691	3878	37	2011.288462
temporal variations	-0.1358	0.0654	4	604	2680	26	2011.722063
tensile	0.915	-0.7223	2	317	1186	14	2012.4
terminus	0.7354	-0.4875	3	1251	20388	218	2013.057143
terminus position	0.9677	-0.4529	3	586	3634	35	2013.625
terminus retreat	0.6907	-0.529	3	505	2828	27	2014.037037
terms	-0.1904	-0.0441	1	1173	9376	97	2011.105954
terrain	-0.7974	-0.5602	1	802	5584	61	2011.88664
terrasar-x	-0.4925	-0.9642	1	347	1286	13	2015.818182
terrestrial	-0.3638	-0.5569	1	371	1242	14	2012.64094
thematic mapper	-0.5859	-0.7623	1	366	1388	16	2009.213115
theory	0.6756	-0.2017	2	712	3888	44	2009.714706
thermal	-0.3148	-0.3611	1	666	3318	32	2011.557652
thermal regime	0.4686	-0.1701	2	414	1548	14	2011.654434
thickness	0.0629	-0.5619	2	1387	22038	235	2010.814467
thickness change	-0.4753	-0.5619	1	341	1216	13	2010.121951
thickness distribution	-0.652	-0.4982	1	328	1144	13	2012.254545
thinning	-0.003	-0.4439	3	1158	15142	166	2011.906393
thinning rate	-0.6023	-0.736	1	350	1354	16	2012.391304
three dimensional	0.5308	-0.0603	2	795	4636	47	2009.329939
threshold	-0.3339	0.1187	4	832	5410	60	2012.8
tides	0.9638	-0.4301	3	453	2260	26	2010.001852
tidewater	0.8223	-0.1622	3	1246	21872	231	2013.496183
tidewater glaciers	0.8167	-0.1943	3	1222	20066	214	2013.673554
tidewater outlet glaciers	1.1285	0.4214	3	402	2050	20	2013.904762
till	0.7938	-0.4616	2	369	1406	15	2011.048544
time	-0.1154	-0.0169	1	1618	54048	554	2011.191579
time scales	0.4884	0.2013	2	936	6714	65	2011.351464
time-lapse	0.6727	-0.6296	3	487	2488	28	2014.809524
time-series analysis	-0.3735	0.1876	4	1296	15874	157	2010.95228
timescales	0.6422	0.0388	2	1048	8972	90	2011.525048
timing	0.2857	0.0565	3	1094	9238	90	2012.348348
tm	-0.6831	-0.4769	1	287	1028	12	2009.121951
tongue	0.6822	-0.4257	3	874	6854	71	2010.029167
tools	-0.4349	-0.4643	1	616	2898	30	2013.795322
topographic	-0.8788	-0.597	1	604	3552	37	2010.856061
topography	-0.0875	-0.4232	1	1361	20548	203	2010.120382
total mass	-0.1185	0.489	5	630	3348	34	2011.918367
tracer	0.7741	0.0154	2	367	1408	16	2009.231405
track	-0.7959	-0.3348	1	660	3512	37	2010.190476
tracking	-0.4079	-0.8395	1	651	3870	45	2012.732026
trajectories	0.1175	0.0892	3	369	1282	15	2011.384117
transect	0.0593	0.1736	4	733	4020	40	2011.199708
transfer	0.6205	-0.0068	2	731	4264	42	2010.678679
transient	-0.0508	0.0663	2	628	2798	26	2011.104545
transition	0.3627	-0.1289	2	931	6444	68	2011.648928
transmission	0.5345	-0.2811	2	389	1256	14	2011.062827
transport	0.8534	0.4319	3	954	8188	84	2010.537155
travel times	-0.2915	-0.442	4	330	1090	11	2008.796875
traverse	-1.0564	-0.1388	4	248	972	12	2010.183673
treatment	0.0733	0.6466	5	422	1584	18	2012.769355
trends	-0.5655	0.4027	4	1370	24264	246	2012.269204
tributaries	0.0718	-0.687	1	485	1772	18	2012.627586
trigger	1.0858	-0.0934	3	453	2078	20	2013.735632
trough	0.6307	-0.0744	2	612	3208	33	2010.984962
turbidity	0.5169	0.0327	3	393	1364	14	2011.172414
twentieth century	-0.2619	0.8827	5	518	2620	28	2012.145055
types	-0.1239	-0.214	1	883	4942	54	2011.720352
uncertainty	-0.3682	0.3522	5	1361	20766	220	2013.221957
university	-0.4469	-0.4254	1	442	1520	17	2010.400794
uplift	0.2565	-0.8118	2	515	2932	32	2010.481605
upstream	0.5664	-0.7238	2	605	3248	34	2010.672862
upwelling	1.1142	0.4252	3	264	1004	11	2010.661939
usa	0.0063	-0.6748	1	781	4768	61	2010.335681
utility	-0.3935	-0.5061	1	455	1584	18	2012.942222
validation	-0.8206	-0.1787	1	893	6402	67	2012.727575
valley	-0.0637	-0.7574	1	858	6126	70	2011.024
valley glaciers	-0.0172	-0.7527	1	554	3142	37	2012.022222
values	-0.1975	0.0418	1	1446	23674	252	2010.746562
variability	0.0635	0.4743	4	1552	42192	422	2011.545737
variance	-0.7398	0.6097	4	393	1470	15	2010.046067
variations	0.092	-0.048	2	1529	36788	373	2010.901917
vatnajokull	0.3956	-0.8056	2	277	1050	13	2015
vector	-0.6525	-0.6717	1	384	1338	15	2010.835404
vegetation	-0.8778	-0.3185	1	565	2764	27	2012.521246
velocity	0.2863	-0.645	2	1506	42948	455	2010.066944
velocity field	-0.2023	-0.9018	1	655	3726	39	2009.17301
velocity variations	0.2274	-0.893	2	608	3616	34	2011.338235
verification	-0.3913	0.0991	4	373	1142	12	2012.835821
vertical	0.0031	-0.7545	1	372	1294	15	2009.544379
viscosity	0.5426	0.0763	2	431	1584	15	2008.10119
volume	-0.1569	-0.0934	1	1524	36110	384	2010.936662
volume changes	-0.8876	-0.2963	1	905	8414	90	2012.029762
vulnerability	0.4534	0.2662	3	326	1108	11	2013.925926
walls	0.9044	-0.1101	3	343	1110	11	2010.364865
warm	0.5546	0.5719	3	680	3628	37	2011.29985
warm period	0.2031	0.8939	3	323	1102	12	2011.509615
warming	0.1057	0.682	4	1408	25422	257	2012.978577
water	0.4789	-0.0034	2	1615	69950	725	2010.775054
water bodies	0.1766	-0.2239	3	387	1192	12	2012.701754
water column	1.0671	0.3802	3	420	1892	18	2010.123234
water content	-0.159	0.0984	4	626	3664	36	2011.363839
water depth	0.8113	-0.3452	3	589	3104	32	2011
water drainage	1.1087	-0.5905	2	289	1244	13	2012.791667
water equivalent	-0.6448	0.1444	4	873	6334	65	2012.877005
water flow	0.6172	-0.3966	2	669	3916	41	2010.588745
water fluxes	0.7053	0.2757	2	360	1272	12	2009.478632
water ice	0.7751	-0.1909	2	652	3214	35	2010.074941
water level	0.1981	-0.683	2	319	1000	11	2011.696429
water masses	1.0497	0.4864	3	496	2958	31	2009.047927
water pressure	0.9335	-0.6423	2	822	7842	81	2013.115044
water properties	0.9049	0.2882	3	353	1326	13	2008.879167
water resources	-0.7882	-0.3931	1	421	1694	17	2014.535912
water storage	0.6518	-0.1231	2	671	3780	35	2013.488152
water surface	0.7564	0.0556	3	611	2936	30	2010.707692
water temperature	0.8139	-0.064	3	518	2208	22	2010.526448
watson river	0.4541	0.7846	4	258	1116	11	2014.692308
wave	0.4518	-0.4846	2	885	5968	71	2010.934812
waveform	-0.2952	-0.7554	1	613	3668	44	2012.623529
weather	-0.3864	0.7736	4	1060	11310	109	2012.202602
weather forecasts	-0.5358	0.9756	4	322	1260	11	2011.889868
weather station data	-0.4941	0.8019	4	503	2112	19	2013.461538
weather stations	-0.4171	0.9291	4	886	8646	82	2012.035461
west antarctic	-0.6523	0.3444	5	322	1124	11	2012.620545
west antarctica	-0.5951	0.1335	5	375	1370	16	2012.746114
west greenland	0.6096	0.0463	3	1198	14454	151	2011.434211
wet snow	-0.7594	0.3633	4	474	2552	30	2011.897959
wind	0.2389	0.7023	3	923	7362	75	2010.366929
winter	0.1536	0.244	4	1404	22410	225	2011.016141
winter accumulation	-0.6541	0.5526	4	426	1830	18	2012.645161
winter balance	-0.7769	0.6388	4	306	1138	12	2009.384615
winter precipitation	-0.6278	0.5968	4	296	1046	11	2012.153374
winter season	-0.325	0.2298	4	418	1468	14	2011.059908
wintertime	0.7656	0.1239	3	344	1206	12	2011.622989
work	-0.0455	-0.1281	1	988	6874	74	2012.585814
world	-0.3781	0.0476	1	926	6708	75	2011.293273
world glacier inventory	-0.8121	-0.2532	1	274	994	11	2010.090909
yield	0.3367	-0.2028	2	460	1702	16	2011.766667
yukon	-0.222	-0.6866	1	332	1118	13	2011.735915
zemlya	-0.9333	0.0158	1	359	1680	18	2012.984375
zone	0.1159	0.1262	4	1436	23904	237	2010.917256
